486,006980,우성사료,031006,"곡물가공품, 전분 및 전분제품 제조업","30,900,000","15,450,000,000","500",원(KRW),042-670-1724,대전광역시 대덕구 한밭대로 1027 ,800
487,017370,우신시스템,032902,특수 목적용 기계 제조업,"18,314,054","9,157,027,000","500",원(KRW),031-496-6114,서울특별시 영등포구  영등포로 20 ,800
488,105840,우진,032702,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","20,202,234","10,101,117,000","500",원(KRW),031-379-3114,경기도 화성시 동부대로970번길 110 ,800
489,010400,우진아이엔에스,064202,건물설비 설치 공사업,"7,622,000","3,811,000,000","500",원(KRW),02-535-7050,서울특별시 서초구 방배로 166 한승빌딩 3층 ,800
490,049800,우진플라임,032902,특수 목적용 기계 제조업,"10,000,000","5,000,000,000","500",원(KRW),043-540-9000,충청북도 보은군 장안면 우진플라임로 100 본관동,800
491,016880,웅진,116409,기타 금융업,"79,378,330","41,939,165,000","500",원(KRW),02-2076-4701,서울특별시 종로구 창경궁로 120 종로플레이스빌딩,800
492,095720,웅진씽크빅,168501,초등 교육기관,"134,173,248","67,086,624,000","500",원(KRW),031-956-7000,경기도 파주시  회동길 20 ,800
493,103130,웅진에너지,032601,반도체 제조업,"30,947,322","154,736,610,000","5,000",원(KRW),042-939-8114,대전광역시 유성구  테크노2로 37 (관평동),800
494,021240,웅진코웨이,199609,그외 기타 개인 서비스업,"73,799,619","40,662,398,000","500",원(KRW),041-850-7811-5,충청남도 공주시 유구읍 유구마곡사로 136-23 ,800
495,005820,원림,031303,편조원단 제조업,"2,200,000","11,000,000,000","5,000",원(KRW),02-523-9236,서울특별시 서초구  남부순환로 2495 원림빌딩 9층 ,800
496,010600,웰바이오텍,074601,상품 중개업,"43,010,106","21,505,053,000","500",원(KRW),02-6902-1300,서울특별시 강남구 영동대로106길 17 5층,800
497,008600,윌비스,074604,생활용품 도매업,"61,561,396","67,207,536,000","1,000",원(KRW),041-529-5716,충청남도 천안시 동남구  만남로 76 ,800
498,033270,유나이티드,032102,의약품 제조업,"16,231,822","8,115,911,000","500",원(KRW),02  -516 -3041,세종특별자치시 전동면 노장리 404-10 ,800
499,014830,유니드,032001,기초 화학물질 제조업,"8,889,843","44,449,215,000","5,000",원(KRW),02-3709-9500,서울특별시 중구  을지로5길 19 ,800
500,000910,유니온,032303,"시멘트, 석회, 플라스터 및 그 제품 제조업","15,611,619","7,805,809,500","500",원(KRW),02-3455-8793,서울특별시 중구  소공로 94 OCI빌딩 13층,800
501,047400,유니온머티리얼,032302,"내화, 비내화 요업제품 제조업","42,000,000","21,000,000,000","500",원(KRW),055-580-4135,대구광역시 달서구  성서공단남로 151 ,800
502,011330,유니켐,031501,"가죽, 가방 및 유사제품 제조업","67,272,282","33,636,141,000","500",원(KRW),031-491-3751,경기도 안산시 단원구 해봉로 38 ,800
503,077500,유니퀘스트,074605,기계장비 및 관련 물품 도매업,"27,237,225","13,618,612,500","500",원(KRW),031-708-9988,"경기도 성남시 분당구  황새울로 314 (서현동,유니퀘스트빌딩)",800
504,002920,유성기업,033003,자동차 신품 부품 제조업,"25,947,500","12,973,750,000","500",원(KRW),02-564-2351,충청남도 아산시 둔포면 아산밸리동로 22 ,800
505,000700,유수홀딩스,137105,회사 본부 및 경영 컨설팅 서비스업,"26,041,812","65,104,530,000","2,500",원(KRW),02-6716-3000,서울특별시 영등포구 국제금융로2길 25 유수홀딩스,800
506,003470,유안타증권,116601,금융 지원 서비스업,"199,596,576","1,062,543,940,000","5,000",원(KRW),02-3770-2000,서울 중구 을지로2가 185번지 동양종합금융증권빌딩,800
507,011690,유양디앤유,032601,반도체 제조업,"58,194,201","29,097,100,500","500",원(KRW),031-8084-3986,경기도 화성시  팔탄면 율암길 223 ,800
508,072130,유엔젤,106301,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","13,195,454","6,597,727,000","500",원(KRW),031-710-6200,경기도 성남시 분당구 황새울로240번길 3 ,800
509,000220,유유제약,032102,의약품 제조업,"6,368,587","8,042,972,000","1,000",원(KRW),043-652-7981,충청북도 제천시  바이오밸리1로 94 ,800
510,001200,유진증권,116601,금융 지원 서비스업,"96,866,418","537,592,090,000","5,000",원(KRW),02-368-6114,서울특별시 영등포구 국제금융로 24 (여의도동),800
511,000100,유한양행,032102,의약품 제조업,"13,371,362","68,037,750,000","5,000",원(KRW),02-828-0181,서울특별시 동작구  노량진로 74 ,800
512,003460,유화증권,116601,금융 지원 서비스업,"11,340,483","74,178,840,000","5,000",원(KRW),02-3770-0100,서울특별시 영등포구  국제금융로2길 36 유화증권빌딩 ,800
513,008730,율촌화학,032202,플라스틱제품 제조업,"24,800,000","14,776,380,000","500",원(KRW),02-822-0022,서울특별시 동작구 여의대방로 112 도연관 15층,800
514,008250,이건산업,031602,나무제품 제조업,"10,952,635","54,763,175,000","5,000",원(KRW),032-760-0800,인천광역시 남구 염전로 91  ,800
515,025820,이구산업,032402,1차 비철금속 제조업,"33,442,000","16,721,000,000","500",원(KRW),031-494-2929,경기도 평택시 포승읍 포승공단로 42 이구산업(주),800
516,214320,이노션,137103,광고업,"20,000,000","10,000,000,000","500",원(KRW),02-2016-2300,서울특별시 강남구 강남대로 308 ,800
517,088260,이리츠코크렙,126801,부동산 임대 및 공급업,"63,341,590","31,670,795,000","500",원(KRW),02-787-0000,서울특별시 강남구 삼성로 511 ,800
518,139480,이마트,074701,종합 소매업,"27,875,819","139,379,095,000","5,000",원(KRW),02-380-5678,서울특별시 성동구  뚝섬로 377 ,800
519,007660,이수페타시스,032602,전자부품 제조업,"41,268,398","41,268,398,000","1,000",원(KRW),053-610-0300,대구광역시 달성군  논공읍 논공로53길 36 이수페타시스,800
520,005950,이수화학,032001,기초 화학물질 제조업,"15,278,000","76,390,000,000","5,000",원(KRW),02-590-6600,서울특별시 서초구 사평대로 84 이수화학 ,800
521,015020,이스타코,126801,부동산 임대 및 공급업,"42,851,600","21,425,800,000","500",원(KRW),02-2643-7922,서울특별시 양천구 오목로 325 대학빌딩 5층,800
522,093230,이아이디,074607,기타 전문 도매업,"548,342,542","109,668,508,400","200",원(KRW),031-8027-8855,경기도 광주시 곤지암읍 경충대로 425 4층,800
523,102460,이연제약,032102,의약품 제조업,"16,770,000","8,385,000,000","500",원(KRW),02-3407-5218,"서울특별시 강남구 영동대로 416 8층 (대치동, 코스모타워)",800
524,084680,이월드,189102,유원지 및 기타 오락관련 서비스업,"90,509,897","90,509,897,000","1,000",원(KRW),053-620-0001,대구광역시 달서구  두류공원로 200 ,800
525,000760,이화산업,074607,기타 전문 도매업,"2,800,000","14,000,000,000","5,000",원(KRW),02-2007-5555,서울특별시 영등포구 선유동2로 70 (당산동 5가),800
526,014990,인디에프,031401,봉제의복 제조업,"58,932,995","29,466,497,500","500",원(KRW),02-3456-9000,서울특별시 강남구  테헤란로104길 21 ,800
527,006490,인스코비,106102,전기 통신업,"97,236,911","48,618,455,500","500",원(KRW),070-7510-3448,"서울특별시 금천구  디지털로9길 47 (가산동, 한신아이티타워2차306-2호)",800
528,023800,인지컨트롤스,033003,자동차 신품 부품 제조업,"15,160,128","7,580,064,000","500",원(KRW),031-496-1725,"경기도 시흥시  군자천로 171 (정왕동, 시화공단2다504)",800
529,034590,인천도시가스,043502,연료용 가스 제조 및 배관공급업,"4,374,754","21,873,770,000","5,000",원(KRW),-1600-0002,인천광역시 서구  백범로934번길 23 ,800
530,129260,인터지스,084903,도로 화물 운송업,"29,747,874","14,873,937,000","500",원(KRW),051-604-3333,부산광역시 중구  충장대로9번길 52 마린센터 13층,800
531,023810,인팩,033003,자동차 신품 부품 제조업,"10,000,000","5,000,000,000","500",원(KRW),02-3432-3333,서울특별시 송파구 백제고분로 450 -,800
532,249420,일동제약,032102,의약품 제조업,"22,670,452","22,670,452,000","1,000",원(KRW),025263114,서울특별시 서초구 바우뫼로27길 2 ,800
533,000230,일동홀딩스,116409,기타 금융업,"11,002,587","11,002,587,000","1,000",원(KRW),02-526-3114,서울특별시 서초구  바우뫼로27길 2 일동제약빌딩,800
534,013360,일성건설,064102,토목 건설업,"54,024,880","27,012,440,000","500",원(KRW),032-429-3270,"인천광역시 남동구  인하로507번길 80 (구월동, 태광프라자402호)",800
535,003120,일성신약,032102,의약품 제조업,"2,660,000","13,300,000,000","5,000",원(KRW),02-3271-8800,서울특별시 용산구  원효로84길 9 ,800
536,003200,일신방직,031301,방적 및 가공사 제조업,"2,400,000","12,000,000,000","5,000",원(KRW),02-3774-0114,서울특별시 영등포구  은행로 11 ,800
537,007110,일신석재,074606,"건축자재, 철물 및 난방장치 도매업","77,456,610","38,728,305,000","500",원(KRW),02-487-9009,서울특별시 강동구 성내로 19 서경빌딩 6층,800
538,007570,일양약품,032102,의약품 제조업,"19,085,664","48,826,860,000","2,500",원(KRW),02-570-3700,경기도 용인시 기흥구  하갈로 110 ,800
539,008500,일정실업,031303,편조원단 제조업,"1,200,000","6,000,000,000","5,000",원(KRW),031-493-0031-5,경기도 안산시 단원구 산성로 21 (초지동),800
540,081000,일진다이아,032004,기타 화학제품 제조업,"14,202,975","14,202,975,000","1,000",원(KRW),02-707-9076,충청북도 음성군  대소면 대금로 157 ,800
541,020760,일진디스플,032601,반도체 제조업,"28,314,440","14,157,220,000","500",원(KRW),031-680-0212,충청북도 음성군  대소면 대금로 157 ,800
542,020150,일진머티리얼즈,032602,전자부품 제조업,"46,110,835","23,055,417,500","500",원(KRW),02-707-9060,전라북도 익산시 석암로3길 63-25 ,800
543,103590,일진전기,032803,절연선 및 케이블 제조업,"37,080,390","37,080,390,000","1,000",원(KRW),02-707-9781,경기도 화성시  만년로 905-17 ,800
544,015860,일진홀딩스,116409,기타 금융업,"49,347,483","49,852,615,000","1,000",원(KRW),031-220-0500,경기도 화성시  만년로 905-17 ,800
545,226320,잇츠한불,032004,기타 화학제품 제조업,"21,929,315","10,964,657,500","500",원(KRW),02-3450-0343,서울특별시 강남구 학동로 311 주식회사 잇츠한불,800
546,317400,자이에스앤디,126801,부동산 임대 및 공급업,"26,782,520","26,782,520,000","1,000",원(KRW),02-6910-7100,서울특별시 중구 퇴계로 173 ,800
547,033240,자화전자,032602,전자부품 제조업,"17,900,000","8,950,000,000","500",원(KRW),043-210-7114,충청북도 청원군  북이면 충청대로 1217 ,800
548,000950,전방,031301,방적 및 가공사 제조업,"1,680,000","8,400,000,000","5,000",원(KRW),02-2122-6000,"서울특별시 서대문구  서소문로 21 (충정로3가, 충정타워)",800
549,194370,제이에스코퍼레이션,031501,"가죽, 가방 및 유사제품 제조업","13,335,601","1,333,560,100","100",원(KRW),02-2040-3400,서울특별시 강남구 개포로 640 ,800
550,025620,제이준코스메틱,032004,기타 화학제품 제조업,"29,854,595","14,952,297,500","500",원(KRW),02-2193-9500,인천광역시 남동구 남동대로 405 (남촌동 614),800
551,036420,제이콘텐트리,105901,"영화, 비디오물, 방송프로그램 제작 및 배급업","14,406,898","72,034,490,000","5,000",원(KRW),02-3015-0555,서울특별시 강남구 도산대로 156 ,800
552,030000,제일기획,137103,광고업,"115,041,225","23,008,245,000","200",원(KRW),02-3780-2114,서울특별시 용산구  이태원로 222 제일기획 ,800
553,271980,제일약품,032102,의약품 제조업,"14,704,872","7,352,436,000","500",원(KRW),02-549-7451,서울특별시 서초구 사평대로 343 제일약품 사옥 ,800
554,001560,제일연마,032309,기타 비금속 광물제품 제조업,"10,000,000","5,000,000,000","500",원(KRW),054-285-8401,경상북도 포항시 남구 대송로101번길 34(장흥동) ,800
555,002620,제일파마홀딩스,137105,회사 본부 및 경영 컨설팅 서비스업,"15,973,355","7,986,677,500","500",원(KRW),02-549-7451,서울특별시 서초구 사평대로 343 ,800
556,006220,제주은행,116401,은행 및 저축기관,"32,128,774","160,643,870,000","5,000",원(KRW),064-720-0200,제주특별자치도 제주시  오현길 90 (이도일동),800
557,089590,제주항공,085101,항공 여객 운송업,"26,356,758","131,783,790,000","5,000",원(KRW),070-7420-1986,제주특별자치도 제주시 신대로 64 3층 ,800
558,004910,조광페인트,032004,기타 화학제품 제조업,"12,800,000","6,400,000,000","500",원(KRW),051-304-7701-5,부산광역시 사상구  삼덕로 5 148,800
559,004700,조광피혁,031501,"가죽, 가방 및 유사제품 제조업","6,649,138","34,245,690,000","5,000",원(KRW),043-270-5311-3,"충청북도 청주시 흥덕구 공단로126번길 97 (송정동, 공단2브럭)",800
560,001550,조비,032003,"비료, 농약 및 살균, 살충제 제조업","5,192,239","25,961,195,000","5,000",원(KRW),02-3488-5853,서울특별시 서초구 효령로77길 28 동오빌딩 (서초동 1337-4),800
561,000480,조선내화,032302,"내화, 비내화 요업제품 제조업","4,000,000","20,000,000,000","5,000",원(KRW),061-798-8114,전라남도 광양시 산업로 55 ,800
562,120030,조선선재,032509,기타 금속 가공제품 제조업,"1,257,651","628,825,500","500",원(KRW),054-289-8200,경상북도 포항시 남구 괴동로 43 (장흥동),800
563,018470,조일알미늄,032402,1차 비철금속 제조업,"70,155,555","35,077,777,500","500",원(KRW),053-856-5252,경상북도 경산시  진량읍 공단6로 98 ,800
564,002600,조흥,031007,기타 식품 제조업,"600,000","3,000,000,000","5,000",원(KRW),031-433-3883,경기도 안산시 단원구  시화로 38 (성곡동),800
565,185750,종근당,032102,의약품 제조업,"10,885,685","27,214,212,500","2,500",원(KRW),02-2194-0300,서울 서대문구 충정로3가 3가 368 종근당빌딩 ,800
566,063160,종근당바이오,032102,의약품 제조업,"5,485,962","13,714,905,000","2,500",원(KRW),02-2194-0555,서울특별시 서대문구  충정로 8 ,800
567,001630,종근당홀딩스,032102,의약품 제조업,"5,009,861","12,524,652,500","2,500",원(KRW),02-6373-0600,서울특별시 서대문구  충정로 8 종근당빌딩 ,800
568,044380,주연테크,032603,컴퓨터 및 주변장치 제조업,"106,751,992","10,675,199,200","100",원(KRW),02-2122-1000,서울특별시 마포구 양화로 134 (서교동) 5층,800
569,013890,지누스,033201,가구 제조업,"14,206,749","7,103,374,500","500",원(KRW),031-622-1700,"경기도 성남시 분당구 야탑로81번길 10,8층(야탑동, 아미고타워) ",800
570,013870,지엠비코리아,033003,자동차 신품 부품 제조업,"19,072,280","9,536,140,000","500",원(KRW),055-263-2131,경상남도 창원시 성산구  웅남로 618(성산동) ,800
571,071320,지역난방공사,043503,"증기, 냉·온수 및 공기조절 공급업","11,578,744","57,893,720,000","5,000",원(KRW),031-780-4114,경기도 성남시 분당구 분당로 368 ,800
572,010580,지코,033003,자동차 신품 부품 제조업,"64,581,636","32,290,818,000","500",원(KRW),041-529-7714,충청남도 아산시 도고면 도고면로 48-15 (주)지코,800
573,035000,지투알,137105,회사 본부 및 경영 컨설팅 서비스업,"16,567,409","17,571,493,000","1,000",원(KRW),02-705-2173,서울특별시 마포구  마포대로 155 LG마포B/D15F,800
574,088790,진도,074607,기타 전문 도매업,"12,447,744","6,223,872,000","500",원(KRW),02-850-8270,서울특별시 금천구  가산디지털1로 75 ,800
575,003780,진양산업,032202,플라스틱제품 제조업,"13,000,000","6,500,000,000","500",원(KRW),055-382-8981,경상남도 양산시  유산공단7길 42-1 ,800
576,010640,진양폴리우레탄,032202,플라스틱제품 제조업,"10,000,000","5,000,000,000","500",원(KRW),031-657-2545,경기 평택시 세교동 536-8번지,800
577,100250,진양홀딩스,032202,플라스틱제품 제조업,"55,895,292","27,947,646,000","500",원(KRW),051-809-8813,부산광역시 부산진구 시민공원로 20번길 8(부암동) -,800
578,051630,진양화학,032202,플라스틱제품 제조업,"12,000,000","6,000,000,000","500",원(KRW),052-278-0700,울산광역시 남구  장생포로 93 ,800
579,272450,진에어,085101,항공 여객 운송업,"30,000,000","30,000,000,000","1,000",원(KRW),1600-6200,"서울특별시 강서구 공항대로 453, 3층 ",800
580,011000,진원생명과학,032102,의약품 제조업,"21,926,157","21,926,157,000","1,000",원(KRW),02-6004-3500,서울특별시 강남구 학동로 343 더피나클강남 10층,800
581,002780,진흥기업,064102,토목 건설업,"145,471,745","73,311,885,500","500",원(KRW),02-772-1200,"인천광역시 연수구 컨벤시아대로 69 (송도동 , 송도밀레니엄 807호)",800
582,009310,참엔지니어링,032902,특수 목적용 기계 제조업,"53,440,014","27,145,005,500","500",원(KRW),031-330-8500,경기도 용인시 처인구  남사면 형제로 5 ,800
583,000650,천일고속,084902,육상 여객 운송업,"1,429,220","7,146,100,000","5,000",원(KRW),051-254-9111,부산광역시 동구 중앙대로 168(초량동) ,800
584,012600,청호컴넷,032901,일반 목적용 기계 제조업,"8,576,351","42,881,755,000","5,000",원(KRW),02-3670-7700-2,서울특별시 강남구 도산대로 318 ,800
585,033250,체시스,033003,자동차 신품 부품 제조업,"24,000,000","12,000,000,000","500",원(KRW),053-851-8511,경상북도 경산시 진량읍 일연로 528 ,800
586,001140,카리스국보,084903,도로 화물 운송업,"23,966,505","11,983,252,500","500",원(KRW),02-765-5544,부산광역시 수영구 광남로 42 국보빌딩 7층,800
587,035720,카카오,106301,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","86,315,239","43,207,619,500","500",원(KRW),02-6718-1082,제주특별자치도 제주시 첨단로 242 ,800
588,006380,카프로,032001,기초 화학물질 제조업,"40,000,000","20,000,000,000","500",원(KRW),02-399-1200,서울특별시 중구 을지로 51 교원내외빌딩 14F ,800
589,109070,컨버즈,031702,"골판지, 종이 상자 및 종이용기 제조업","30,782,409","15,391,204,500","500",원(KRW),070-4858-4652,충청남도 당진시 시곡로 307 -,800
590,001620,케이비아이동국실업,033003,자동차 신품 부품 제조업,"66,042,072","33,021,036,000","500",원(KRW),02-754-2961,서울특별시 용산구  한강대로 350 ,800
591,029460,케이씨,032702,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","13,554,044","6,777,022,000","500",원(KRW),031-670-8900,경기도 안성시  미양면 제2공단2길 39 ,800
592,002380,케이씨씨,032004,기타 화학제품 제조업,"8,886,471","48,084,660,000","5,000",원(KRW),02-3480-5000,서울특별시 서초구  사평대로 344 (주)케이씨씨 빌딩,800
593,344820,케이씨씨글라스,032301,유리 및 유리제품 제조업,"8,350,210","8,350,210,000","1,000",원(KRW),,서울특별시 서초구 강남대로 587(잠원동) ,800
594,281820,케이씨텍,032702,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","19,839,340","9,919,670,000","500",원(KRW),031-670-8000,경기도 안성시 미양면 제2공단3길 30 ,800
595,009070,케이씨티시,084903,도로 화물 운송업,"30,000,000","15,000,000,000","500",원(KRW),02-310-0700,서울특별시 중구 남대문로 63 한진빌딩 ,800
596,145270,케이탑리츠,126801,부동산 임대 및 공급업,"45,096,847","45,096,847,000","1,000",원(KRW),02-783-5858,서울특별시 영등포구 국제금융로 70 미원빌딩 19층 1901호,800
597,030200,케이티,106102,전기 통신업,"261,111,808","1,564,498,835,000","5,000",원(KRW),031-727-0114,경기도 성남시 분당구 불정로 90 KT 본사 ,800
598,053210,케이티스카이라이프,106002,텔레비전 방송업,"47,821,966","119,554,915,000","2,500",원(KRW),02-2003-3000,"서울특별시 마포구 매봉산로 758층, 9층 ",800
599,033780,케이티앤지,031201,담배 제조업,"137,292,497","954,959,485,000","5,000",원(KRW),042-939-5000,대전광역시 대덕구 벚꽃길 71 주식회사 케이티앤지,800
600,007810,코리아써키트,032602,전자부품 제조업,"23,620,751","13,684,570,000","500",원(KRW),031-491-3061,경기도 안산시 단원구  강촌로139번길 9 ,800
601,152330,코리아오토글라스,032301,유리 및 유리제품 제조업,"20,000,000","100,000,000,000","5,000",원(KRW),044-860-5000,세종특별자치시  전의면 산단길 134 ,800
602,003690,코리안리,116502,재 보험업,"120,369,116","60,184,558,000","500",원(KRW),02-3702-6000,서울특별시 종로구  종로5길 68 (수송동) 코리안리빌딩,800
603,192820,코스맥스,032004,기타 화학제품 제조업,"10,049,509","5,024,754,500","500",원(KRW),031-359-0300,"경기도 화성시  향남읍 제약공단1길 27, 2길 46 ",800
604,044820,코스맥스비티아이,116409,기타 금융업,"9,603,921","4,801,960,500","500",원(KRW),031-789-3000,"경기도 성남시 분당구 판교로 255 에프-801(삼평동,판교이노밸리)",800
605,005070,코스모신소재,032004,기타 화학제품 제조업,"29,247,965","29,247,965,000","1,000",원(KRW),043-850-1114,충청북도 충주시 충주호수로 36 (목행동) 코스모신소재 주식회사,800
606,005420,코스모화학,032004,기타 화학제품 제조업,"26,110,825","26,110,825,000","1,000",원(KRW),052-231-6700,서울특별시 서초구  반포대로 43 코스모빌딩 5층,800
607,071950,코아스,033201,가구 제조업,"30,907,210","15,453,605,000","500",원(KRW),02-2692-2360,서울특별시 영등포구 선유로52길 17 ,800
608,002020,코오롱,116409,기타 금융업,"12,626,426","68,514,080,000","5,000",원(KRW),02-3677-3114,경기 과천시 별양동 1-23 코오롱타워,800
609,003070,코오롱글로벌,064102,토목 건설업,"25,210,438","127,616,205,000","5,000",원(KRW),032-420-9111,경기도 과천시 코오롱로 11 코오롱타워,800
610,144620,코오롱머티리얼,032005,화학섬유 제조업,"68,658,635","68,658,635,000","1,000",원(KRW),02-3677-4286,경기도 과천시 코오롱로 11 코오롱타워 본관 8층,800
611,120110,코오롱인더,032005,화학섬유 제조업,"26,978,840","148,733,500,000","5,000",원(KRW),3677-3114,서울특별시 강서구 마곡동로 110 코오롱 One&Only 타워 ,800
612,138490,코오롱플라스틱,032002,합성고무 및 플라스틱 물질 제조업,"38,000,000","38,000,000,000","1,000",원(KRW),054-420-8371,경상북도 김천시  공단3길 64 (응명동),800
613,031820,콤텍시스템,106201,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","67,851,466","33,925,733,000","500",원(KRW),02-3289-0114,서울특별시 영등포구  가마산로 343 ,800
614,192400,쿠쿠홀딩스,116409,기타 금융업,"7,112,437","3,556,218,500","500",원(KRW),055-380-0734,경상남도 양산시 유산공단2길 14(교동) ,800
615,284740,쿠쿠홈시스,147602,개인 및 가정용품 임대업,"22,437,330","2,243,733,000","100",원(KRW),055-380-0734,경기도 시흥시 엠티브이북로 349(정왕동) ,800
616,015590,큐로,032901,일반 목적용 기계 제조업,"150,606,512","75,303,256,000","500",원(KRW),052-278-9000,울산광역시 남구  처용로 260-37 ,800
617,264900,크라운제과,031007,기타 식품 제조업,"12,523,850","2,659,482,000","200",원(KRW),02-791-9123,서울특별시 용산구 한강대로72길 3(남영동) ,800
618,005740,크라운해태홀딩스,116409,기타 금융업,"14,847,347","7,724,036,500","500",원(KRW),02-791-9123,서울특별시 용산구 한강대로72길 3 ,800
619,020120,키다리스튜디오,106301,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","16,959,266","8,479,633,000","500",원(KRW),02-6320-8500,서울특별시 마포구 독막로 311 재화스퀘어 12층,800
620,039490,키움증권,116601,금융 지원 서비스업,"22,099,740","110,498,700,000","5,000",원(KRW),02-3787-5000,"서울특별시 영등포구 여의나루로4길 18 여의도동,키움파이낸스스퀘어빌딩",800
621,012170,키위미디어그룹,105901,"영화, 비디오물, 방송프로그램 제작 및 배급업","197,284,650","98,642,325,000","500",원(KRW),02-769-4799,"서울특별시 강남구 언주로 729 8층(논현동, 마스터스빌딩)",800
622,015890,태경산업,032001,기초 화학물질 제조업,"29,228,750","14,614,375,000","500",원(KRW),031-206-0071,서울특별시 강서구 공항대로 467 4층(등촌동),800
623,006890,태경화학,032001,기초 화학물질 제조업,"11,600,000","5,800,000,000","500",원(KRW),02-3661-8011,서울특별시 강서구  공항대로 467 (등촌동) ,800
624,003240,태광산업,032005,화학섬유 제조업,"1,113,400","5,567,000,000","5,000",원(KRW),02-3406-0300,서울특별시 중구  동호로 310 (장충동2가),800
625,011280,태림포장,031702,"골판지, 종이 상자 및 종이용기 제조업","70,805,940","35,402,970,000","500",원(KRW),031-499-3333,경기도 시흥시 공단1대로379번안길 74 ,800
626,004100,태양금속공업,033003,자동차 신품 부품 제조업,"36,700,000","20,000,000,000","500",원(KRW),031-490-5500,경기도 안산시 단원구  해봉로 212 (성곡동),800
627,009410,태영건설,064102,토목 건설업,"76,400,000","39,478,740,000","500",원(KRW),031-910-6999,경기도 고양시 일산동구 정발산로 24 ,800
628,001420,태원물산,033003,자동차 신품 부품 제조업,"7,600,000","3,800,000,000","500",원(KRW),02-555-4301,서울특별시 강남구 테헤란로86길 14 (대치동),800
629,007980,태평양물산,031401,봉제의복 제조업,"49,911,742","24,955,871,000","500",원(KRW),02-850-9000,서울특별시 구로구 디지털로31길 12 태평양물산 ,800
630,055490,테이팩스,032202,플라스틱제품 제조업,"4,717,650","3,771,825,000","500",원(KRW),031-8047-4100,경기도 화성시 양감면 초록로532번길 62-16 ,800
631,078000,텔코웨어,106301,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","9,702,706","5,026,353,000","500",원(KRW),02 -2105-9800,서울특별시 서초구  법원로3길 20-7 ,800
632,214420,토니모리,032004,기타 화학제품 제조업,"17,640,000","3,528,000,000","200",원(KRW),02-591-3191,서울특별시 서초구 남부순환로 2557 토니모리 빌딩 ,800
633,084870,티비에이치글로벌,031401,봉제의복 제조업,"20,856,819","10,428,409,500","500",원(KRW),02-2058-3800,서울특별시 강남구 봉은사로 456 베이직하우스빌딩(삼성동),800
634,019180,티에이치엔,032809,기타 전기장비 제조업,"18,000,000","9,000,000,000","500",원(KRW),053-583-3001,대구광역시 달서구 성서로71길 43 ,800
635,091810,티웨이항공,085101,항공 여객 운송업,"46,974,812","23,487,406,000","500",원(KRW),02-6250-4984,서울특별시 강서구 하늘길 210 ,800
636,004870,티웨이홀딩스,032601,반도체 제조업,"76,680,855","38,340,427,500","500",원(KRW),02-2056-9800,"서울특별시 성동구 아차산로 153 7층(성수동2가, 예림출판문화센터)",800
637,005690,파미셀,032101,기초 의약물질 및 생물학적 제제 제조업,"59,958,950","29,979,475,000","500",원(KRW),02-3496-0114,"서울특별시 강남구 언주로 874 (신사동, 쌍봉빌딩 7층) ",800
638,036580,팜스코,031006,"곡물가공품, 전분 및 전분제품 제조업","36,727,943","18,363,971,500","500",원(KRW),02-6200-9901,경기도 안성시  미양면 제2공단4길 33 ,800
639,028670,팬오션,085001,해상 운송업,"534,569,207","534,569,207,000","1,000",원(KRW),02-316-5114,서울특별시 종로구 종로5길 7 Tower 8 팬오션(주),800
640,010820,퍼스텍,032502,무기 및 총포탄 제조업,"46,764,840","23,382,420,000","500",원(KRW),055-212-1606,경상남도 창원시 성산구  남면로 485 퍼스텍(주),800
641,016800,퍼시스,033201,가구 제조업,"11,500,000","14,300,000,000","1,000",원(KRW),02-3400-6386,서울특별시 송파구 오금로 311 오금동,800
642,001020,페이퍼코리아,031701,"펄프, 종이 및 판지 제조업","89,922,517","44,961,258,500","500",원(KRW),063-440-5000,전라북도 군산시 외항로 1245 페이퍼코리아(주),800
643,090080,평화산업,033003,자동차 신품 부품 제조업,"54,902,259","27,451,129,500","500",원(KRW),053-610-7027,대구광역시 달성군 논공읍 논공로 597 ,800
644,010770,평화홀딩스,033003,자동차 신품 부품 제조업,"14,625,466","7,312,733,000","500",원(KRW),053-610-8500,대구광역시 달성군  논공읍 논공로 597 ,800
645,005490,포스코,032401,1차 철강 제조업,"87,186,835","482,403,125,000","5,000",원(KRW),054-220-0114,경상북도 포항시 남구  동해안로 6261 (주) 포스코,800
646,058430,포스코강판,032401,1차 철강 제조업,"6,000,000","30,000,000,000","5,000",원(KRW),054-280-6114,경상북도 포항시 남구  철강로 173 포스코강판주식회사,800
647,047050,포스코인터내셔널,074601,상품 중개업,"123,375,149","616,875,745,000","5,000",원(KRW),02-759-2114,서울특별시 중구  통일로 10 연세재단세브란스빌딩,800
648,003670,포스코케미칼,032302,"내화, 비내화 요업제품 제조업","60,988,220","30,494,110,000","500",원(KRW),,경상북도 포항시 남구 신항로 110 ,800
